id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
8853518,15054621111001291000000000U8,CONSULTORIO MEDICO FARMACIASIMILARES TURNO VESPERTINO,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,PASEO SAN ISIDRO,CALLE,5 DE MAYO,CALLE,MIGUEL HIDALGO,CALLE,GENERAL VICENTE VILLADA,108.0,,,,0.0,,BARRIO,ESPIRITU CERA,,,,52140.0,15,México,54,Metepec,1,Metepec                                                                                                       ,0563,16,,DR.FELIXDELGADO@GMAIL.COM,,Fijo,19.252604,-99.60494433,2019-11
6945600,15033621111007501000000000U8,CONSULTORIO MEDICO FARMADUES,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,FERNANDO MONTES DE OCA,CALLE,JUAN DE LA BARRERA,CERRADA,MINA,CALLE,GALERIA,0.0,SN,,,,,COLONIA,BUENAVISTA,,,,55507.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,3657,18,,,,Fijo,19.55164265,-99.06815053,2019-11
9725269,15106621111005351000000000U4,CONSULTORIO MEDICO FARMALUZ,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALZADA,SAN MATEO,CALLE,A SAN MATEO OTZACATIPAN,ANDADOR,NINGUNO,CALZADA,SAN ANGEL INN,0.0,SN,,,,,LOCALIDAD,SAN LORENZO TEPALTITLAN,,,,50010.0,15,México,106,Toluca,75,San Lorenzo Tepaltitlán                                                                                       ,4117,31,7291689853.0,,,Fijo,19.31848204,-99.61402393,2024-11
11071659,15039621111001841000000000U1,CONSULTORIO MEDICO FARMAMEDIKA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,DEL TRABAJO,CALLE,PIPILA,AVENIDA,ACOZAC (MIMOSA),CALLE,ALLENDE,5.0,,,,,,COLONIA,LOMA BONITA,,,,56560.0,15,México,39,Ixtapaluca,1,Ixtapaluca                                                                                                    ,0158,42,5565342564.0,,,Fijo,19.31168194,-98.9219387,2024-11
10689901,15124621111000091000000000U4,CONSULTORIO MEDICO FARMAPLUS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,GUADALUPE VICTORIA,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,CALLE,EMILIANO ZAPATA,CALLE,LEONA VICARIO,0.0,SN,,,,,COLONIA,CENTRO,,,,50660.0,15,México,124,San José del Rincón,1,San José del Rincón Centro                                                                                    ,0019,7,2461009775.0,JHOVANYVF@GMAIL.COM,,Fijo,19.66067675,-100.15273307,2024-11
10191115,15029621111000691000000000U2,CONSULTORIO MEDICO FARMASANA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,CHOPO,CALLE,NOGAL,PRIVADA,NINGUNO,CALLEJON,CHOPO,0.0,SN,,,,,COLONIA,SAN JOSE,,,,56377.0,15,México,29,Chicoloapan,1,Chicoloapan de Juárez                                                                                         ,0185,24,,,,Fijo,19.41083381,-98.91924082,2024-11
10157925,15020621111001561000070390S5,CONSULTORIO MEDICO FARMASI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,AGUA,CALLE,BAHIA,CALLE,OCEANO,CALLE,LAGO,0.0,SN,,,,,COLONIA,LOS ACTUALES,,,,55739.0,15,México,20,Coacalco de Berriozábal,1,San Francisco Coacalco                                                                                        ,0809,26,,,,Fijo,19.62244878,-99.09496939,2024-11
10224442,15025621111001431000000000U0,CONSULTORIO MEDICO FARMASIMI,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,INDEPENDENCIA,CALLE,16 DE SEPTIEMBRE,CALLE,EMILIANO ZAPATA,CALLE,FRANCISCO I. MADERO,0.0,SN,,,,,PUEBLO,SAN MATEO HUITZILZINGO,,,,56625.0,15,México,25,Chalco,16,San Mateo Huitzilzingo                                                                                        ,0078,15,,,,Fijo,19.22716169,-98.92653288,2024-11
2289397,15033621211010301010000000U6,CONSULTORIO MEDICO FDM,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,LA PIEDAD,CALLE,SUR 14,CALLE,SUR 12,AVENIDA,SAN FELIPE (DOCTOR ATL.),0.0,SN,,,,,COLONIA,SAN AGUSTIN TERCERA SECCION,,,,55130.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0686,8,,,,Fijo,19.53515903,-99.04390278,2014-12
10311670,15033621111008161000000000U0,CONSULTORIO MEDICO FE ESPERANZA Y AMOR,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,C 14,AVENIDA,MEXIQUENSE PEÑON TEXCOCO,AVENIDA,LUIS DONALDO COLOSIO MURRIETA RECURSOS HIDRAULICOS,CALLE,C 15,,SN,,,,,COLONIA,GRANJAS 2SECC,,,,55029.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,4462,21,,,,Fijo,19.63492941,-99.05418157,2024-11
10403426,15058621111000541000000000U8,CONSULTORIO MEDICO FIGURA ESBELTA,,621391,Consultorios de nutriólogos y dietistas del sector privado,0 a 5 personas,CALLE,ENRIQUE GONZALEZ MARTINEZ,CALLE,ANTONIO CASO,AVENIDA,PANTITLAN,AVENIDA,VICENTE RIVA PALACIO,208.0,,,,,,COLONIA,MEXICO SEGUNDA,,,,57620.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,0897,6,5545121340.0,,,Fijo,19.40791699,-99.04430451,2024-11
11510016,15057621111004171000000000U2,CONSULTORIO MEDICO FLAMINGOS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,5 DE FEBRERO,CALLE,CUMBRES,CALLE,PRIMERO DE MAYO,CALLE,PRIMERO DE MAYO,36.0,8,,,,,COLONIA,PRADERAS DE SAN MATEO,,,,53228.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,2114,14,,,,Fijo,19.50526518,-99.27957423,2024-11
8631979,15106621111003611000000000U3,CONSULTORIO MEDICO FLOR DE LA VIDA,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,NICOLAS BRAVO,CALLE,RAFAEL MIGUEL HIDALGO,CALLE,FRANCISCO MURGUIA,CALLE,JESUS CARRANZA,800.0,,,,0.0,,COLONIA,CENTRO,,,,50130.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0538,34,,DRA_ROMBOLA@HOTMAIL.COM,,Fijo,19.28072216,-99.65747555,2019-11
1999037,15033621111001771000000000U3,CONSULTORIO MEDICO FLORES,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,DURAZNOS,AVENIDA,FRANCISCO VILLA,AVENIDA,CENTRAL,CALLE,CARRIZALES,0.0,SN,,,,,COLONIA,GUADALUPE VICTORIA,,,,55010.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,4458,26,,,,Fijo,19.63584591,-99.07205536,2010-07
7479144,15042621111000461000000000U3,CONSULTORIO MEDICO FLORES,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,SAN PEDRO,CALLE,AVENIDA INSURGENTES,PRIVADA,NINGUNO,CALLE,NINGUNO,,SN,,,,,LOCALIDAD,SAN PEDRO DE LOS BAÑOS,,,,50755.0,15,México,42,Ixtlahuaca,30,San Pedro de los Baños                                                                                        ,0420,12,,,,Fijo,19.67354575,-99.81389613,2019-11
7652452,15053621111000181000000000U4,CONSULTORIO MEDICO FUNDACION BEST,COMERCIALIZADORA FREYMAN AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,BENITO JUAREZ PONIENTE,PROLONGACION,FRANCISCO I. MADERO,CALLE,FLORES MAGON,AVENIDA,CORREGIDORA PONIENTE,,SN,,,0.0,,COLONIA,VISITACION,,,,54890.0,15,México,53,Melchor Ocampo,1,Melchor Ocampo                                                                                                ,0212,8,,CF73790A@AMMESEF.ORG,,Fijo,19.71620915,-99.13679668,2019-11
6946726,15024621111000361000000000S3,CONSULTORIO MEDICO FUNDACION BEST,CONSULTORIO MEDICO FUNDACION BEST SA DE CV,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,BOULEVARD RANCHO SAN BLAS,CALLE,RANCHO LA JOYA,CALLE,RANCHO COLORADO,AVENIDA,SEIS,0.0,SN,,,,,COLONIA,RANCHO SAN BLAS,,,,54870.0,15,México,24,Cuautitlán,1,Cuautitlán                                                                                                    ,0352,9,,,,Fijo,19.6623913,-99.15864714,2019-11
2478882,15110621111000131000000000S7,CONSULTORIO MEDICO FUNDACION BEST,CONSULTORIO MEDICO FUNDACION BEST AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,BENITO JUAREZ,CALLE,VILLAGRAN,CALLE,INDEPENDENCIA,CALLE,EL ARCO,100.0,,,,0.0,,COLONIA,CENTRO,,,,51200.0,15,México,110,Valle de Bravo,1,Valle de Bravo                                                                                                ,0066,1,,,,Fijo,19.19420282,-100.13280746,2014-12
10228604,15039621111000821000000000U4,CONSULTORIO MEDICO FUNDACION BEST,FUNDACION BEST  AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,CUAUHTEMOC,AVENIDA,ACOZAC,CALLE,LOS ENCINOS,CALLE,PASEO DE LOS MAPES,0.0,SN,PLAZA IXTAPALUCA,PLANTA BAJA,,,COLONIA,SANTA BARBARA,CENTRO Y PLAZA COMERCIAL,PLAZA IXTAPALUCA,26,56530.0,15,México,39,Ixtapaluca,1,Ixtapaluca                                                                                                    ,1921,32,,,,Fijo,19.31228613,-98.89739928,2024-11
9699318,15010621111000171000000000S5,CONSULTORIO MEDICO FUNDACION BEST,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,AVENIDA JUAREZ,CALLE,5 DE MAYO,CALLE,16 DE SEPTIEMBRE,CALLE,EMILIANO ZAPATA,2.0,,,,0.0,,COLONIA,CENTRO,,,,55660.0,15,México,10,Apaxco,1,Apaxco de Ocampo                                                                                              ,0215,21,5554224624.0,BESTJMADRID@FUNDACIONBEST.ORG.MX,,Fijo,19.97464787,-99.17427369,2024-11
8038535,15106621111004121000000000U2,CONSULTORIO MEDICO FUNDACION BEST,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,INDEPENDENCIA,CALLE,FRAY JACINTO VERA VALDEZ,CALLE,LEONA VICARIO,CALLE,MIGUEL HIDALGO,204.0,,,,,,PUEBLO,CACALOMACAN,,,,50265.0,15,México,106,Toluca,43,Cacalomacán                                                                                                   ,4884,16,,CENTRODIAGNOSTICO@SERFELIZSISEPUEDE.COM.MX,WWW.SERFELIZSISEPUEDE.COM.MX,Fijo,19.25267954,-99.70597795,2019-11
11285161,15070621111001421000000000U7,CONSULTORIO MEDICO FUNDACION BEST,CONSULTORIO MEDICO FUNDACION BEST  AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,RIO DE LOS BAÑOS,AVENIDA,FLORESTA,CALLE,PRESA DE LOS CUARTOS,CALLE,RIO DE LAS AVENIDAS,0.0,SN,,,,,COLONIA,FLORESTA,,,,56420.0,15,México,70,La Paz,1,Los Reyes Acaquilpan                                                                                          ,0393,18,,,,Fijo,19.3673053,-98.98463355,2024-11
2216476,15121621111002011000000000S6,CONSULTORIO MEDICO FUNDACION BEST,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,TORRE OMEGA,AVENIDA,INFONAVIT,AVENIDA,UNIVERSIDAD,CALLE,TORRE CLAVEL,0.0,SN,,,,MZ.88 LT.12,COLONIA,SANTA MARIA DE GUADALUPE LAS TORRES,,,,54760.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,1034,28,,,,Fijo,19.63404567,-99.21895346,2014-12
8039579,15064621111000101000000000U9,CONSULTORIO MEDICO FUNDACION BEST,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,INDEPENDENCIA,CALLE,ALTAMIRANO,PRIVADA,NINGUNO,PRIVADA,NINGUNO,14.0,,,,,,COLONIA,CENTRO,,,,50600.0,15,México,64,El Oro,1,El Oro de Hidalgo                                                                                             ,0108,15,,,,Fijo,19.80033734,-100.13058749,2019-11
10462431,15014621111000821000000000U7,CONSULTORIO MEDICO FUNDACION BEST,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,MARIO COLIN SANCHEZ,PRIVADA,NINGUNO,CALLE,NINGUNO,AVENIDA,ROBERTO BARRIOS CASTRO,,SN,,,,,COLONIA,CUATROMILPAS,,,,50455.0,15,México,14,Atlacomulco,1,Atlacomulco de Fabela                                                                                         ,0337,14,5578966797.0,,,Fijo,19.79647465,-99.88256848,2024-11
2461905,15014621111000261000093182M6,CONSULTORIO MEDICO FUNDACION BEST,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,ISIDRO FABELA SUR,CALLE,NICOLAS BRAVO,CALLE,JUAN DE DIOS PEZA,CALLE,MIGUEL HIDALGO,0.0,SN,,,0.0,,COLONIA,CENTRO,,,,50450.0,15,México,14,Atlacomulco,1,Atlacomulco de Fabela                                                                                         ,0356,20,7121929371.0,,,Fijo,19.7977631,-99.87444083,2014-12
8703204,15106621111003581000000000U8,CONSULTORIO MEDICO FUNDACION BEST,CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,MANUEL BUENDIA TELLEZGIRON,CALLE,5 DE MAYO,PRIVADA,NINGUNO,CALLE,MANUEL BUENDIA TELLEZGIRON,0.0,SN,,,,,PUEBLO,SAN PABLO AUTOPAN,,,,50294.0,15,México,106,Toluca,83,San Pablo Autopan                                                                                             ,1659,1,,,,Fijo,19.35322713,-99.64326743,2019-11
11228556,15060621111001471000000000U3,CONSULTORIO MEDICO FUNDACION BEST,FUNDACION BEST AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,DE LOS PAJAROS,AVENIDA,5 DE NOVIEMBRE,CALLE,CLARINES,CALLE,PROFESOR MANUEL RAMOS,19.0,,,,,,COLONIA,GRANJAS GUADALUPE,,,,54474.0,15,México,60,Nicolás Romero,1,Ciudad Nicolás Romero                                                                                         ,0611,14,,,,Fijo,19.60098497,-99.28222218,2024-11
2476780,15005621111000251000063951S5,CONSULTORIO MEDICO FUNDACION BEST,FUNDACION BEST AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,MIGUEL HIDALGO Y COSTILLA,CALLE,SANTOS DEGOLLADO,CALLE,MARIANO ABASOLO,CALLE,JOSE MARIA MORELOS Y PAVON,7.0,,,,0.0,,LOCALIDAD,VILLA DE ALMOLOYA DE JUAREZ,,,,50900.0,15,México,5,Almoloya de Juárez,1,Villa de Almoloya de Juárez                                                                                   ,0164,5,,,,Fijo,19.3701783,-99.76030537,2014-12
2494698,15019621111000161000000000U7,CONSULTORIO MEDICO FUNDACION BEST A.C.,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,16 DE SEPTIEMBRE,CALLE,LICENCIADO CRUZ ARMAS,CALLE,LA CORREGIDORA,AVENIDA,JOSE MARIA MORELOS,309.0,,,,0.0,,COLONIA,CENTRO,,,,52700.0,15,México,19,Capulhuac,1,Capulhuac de Mirafuentes                                                                                      ,009A,16,,,,Fijo,19.19009703,-99.46539672,2010-07
8185522,15030621111000101000000000U0,CONSULTORIO MEDICO FUNDACION BEST UNIDOS PARA AYUDAR,FUNDACION BEST AC,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,VICTORIA,CALLE,5 DE MAYO,CALLE,MORELOS,CALLE,PALMA,0.0,SN,,,,,BARRIO,SAN MIGUEL,,,,56270.0,15,México,30,Chiconcuac,1,Chiconcuac de Juárez                                                                                          ,0082,11,,,FUNDACIONBEST.ORG.MX,Fijo,19.55715103,-98.89534723,2019-11
2180208,15033621111001011000000000U4,CONSULTORIO MEDICO FUNDACION MEXICANA PARA LA PLANEACION FAMILIAR,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,MIGUEL HIDALGO,CERRADA,NINGUNO,CALLE,INDEPENDENCIA,CERRADA,CERRADA IGNACIO ALDAMA,1.0,S,,,0.0,MANZANA 12 LOTE 12,COLONIA,MIGUEL HIDALGO,,,,55490.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,2790,19,5513461323.0,,,Fijo,19.53423507,-99.04752923,2010-07
10638227,15088621111000581000000000U1,CONSULTORIO MEDICO G,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,5 DE MAYO,CALLE,20 DE NOVIEMBRE,CALLE,NIÑOS HEROES,CALLE,16 DE SEPTIEMBRE,0.0,SN,,,,,PUEBLO,SAN JUAN XOCHIACA,,,,52423.0,15,México,88,Tenancingo,35,San Juan Xochiaca                                                                                             ,028A,7,,,,Fijo,19.01299898,-99.54060505,2024-11
10874737,15061621111000071000000000U0,CONSULTORIO MEDICO G NOPALTEPEC,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,MINA,CALLE,ONICE,CALLE,ASERRADERO,CALLE,UNIVERSIDAD,,SN,,,,,PUEBLO,NOPALTEPEC,,,,55970.0,15,México,61,Nopaltepec,1,Nopaltepec                                                                                                    ,0093,6,,,,Fijo,19.77918891,-98.71744239,2024-11
10200481,15036621111000201000000000U5,CONSULTORIO MEDICO GABELO,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,GUADALUPE VICTORIA,CALLE,16 DE SEPTIEMBRE,CALLE,IGNACIO ZARAGOZA,CALLE,MINA,0.0,SN,,,,,BARRIO,ROMA,,,,55670.0,15,México,36,Hueypoxtla,1,Hueypoxtla                                                                                                    ,0086,7,,,,Fijo,19.90910351,-99.07632222,2024-11
11054452,15121621111003231000000000U9,CONSULTORIO MEDICO GALENUS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,AMATEPEC,CALLE,ATENCO,AVENIDA,VALLE DE MEXICO,CALLE,VALLE DE SANTIAGO,0.0,SN,,,93.0,,COLONIA,CUMBRIA,,,,54740.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,2278,29,5522169147.0,CONSULTORIOGALENUS@GMAIL.COM,,Fijo,19.64991565,-99.21076172,2024-11
11023596,15005621111000391000000000U9,CONSULTORIO MEDICO GALOS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,LOS PINOS,CALLE,NINGUNO,CERRADA,NINGUNO,CERRADA,NINGUNO,0.0,SN,,,,,BARRIO,SAN PEDRO,,,,50900.0,15,México,5,Almoloya de Juárez,37,Barrio San Pedro (La Concepción San Pedro)                                                                    ,0395,31,,,,Fijo,19.36288237,-99.76782347,2024-11
11142742,15025621111001491000000000U4,CONSULTORIO MEDICO GAUR,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,MIGUEL ALEMAN,CALLE,MARIANO ESCOBEDO,CALLE,ISIDRO FABELA,CALLE,GENERAL LAZARO CARDENAS,0.0,SN,,,,,COLONIA,EL LLANO,,,,56644.0,15,México,25,Chalco,14,San Martín Cuautlalpan                                                                                        ,1574,29,,,,Fijo,19.27660275,-98.82754439,2024-11
8567359,15039621111001701000000000U7,CONSULTORIO MEDICO GAUR,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE,AMADO NERVO,CALLE,LEYES DE REFORMA-PARQUE VIA,CALLE,JUSTO SIERRA,CALLE,GOMEZ FARIAS,7.0,,,,0.0,,COLONIA,MELCHOR OCAMPO,,,,56567.0,15,México,39,Ixtapaluca,1,Ixtapaluca                                                                                                    ,125A,11,5518178090.0,,,Fijo,19.32787025,-98.91124832,2019-11
2252389,15058621111005031000000000U5,CONSULTORIO MEDICO GAVINETE DE ULTRASONIDOS,,621111,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA,AEROPUERTO,CALLE,LAGO MUSTERS,AVENIDA,PEÑON TEXCOCO,CALLE,CANAL DE SALES,30.0,,,,0.0,,COLONIA,CIUDAD LAGO,,,,57180.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,1861,15,5557967572.0,,,Fijo,19.45467224,-99.04805446,2014-12
