id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
2035729,15065622112000026000000000U2,HOSPITAL MUNICIPAL DE OTUMBA BICENTENARIO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,PORFIRIO DIAZ,CALLE,EUGENIO MONTAÑO,CALLE,CAMINO A XOLPA,CALLE,CAMINO A XOLPA,0.0,SN,,,0.0,,PUEBLO,OTUMBA,,,,55900.0,15,México,65,Otumba,1,Otumba de Gómez Farías                                                                                        ,0302,1,,ISEM.HMOTUMBA@EDOMEX.GOB.MX,,Fijo,19.70248092,-98.76380591,2010-07
2541216,15114622112000035000000000U9,HOSPITAL MUNICIPAL GUADALUPE VICTORIA BICENTENARIO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,51 a 100 personas,CALLE,LAZARO CARDENAS,CALLE,13 DE MAYO,CALLE,EL CEDRO,CALLE,VENUSTIANO CARRANZA,0.0,SN,,,,,LOCALIDAD,VILLA VICTORIA,,,,50960.0,15,México,114,Villa Victoria,1,Villa Victoria                                                                                                ,0120,24,,HMVV_ISEM@GMAIL.COM,,Fijo,19.44100783,-99.99624796,2010-07
10672717,15035622112000106000000000U5,HOSPITAL MUNICIPAL HUEHUETOCA ISEM,,622112,Hospitales generales del sector público,101 a 250 personas,AVENIDA,HUEHUETOCA JOROBAS,OTRO(ESPECIFIQUE),NINGUNO,OTRO(ESPECIFIQUE),NINGUNO,OTRO(ESPECIFIQUE),NINGUNO,0.0,SN,,,,,BARRIO,SALITRILLO,,,,54680.0,15,México,35,Huehuetoca,8,Salitrillo                                                                                                    ,0197,800,,,,Fijo,19.82645496,-99.23762501,2024-11
1981549,15037622112000076001000000U6,HOSPITAL MUNICIPAL HUIXQUILUCAN SANTOS DEGOLLADO BICENTENARIO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,LICENCIADO PRIMO VERDAD,CALLE,NICOLAS BRAVO,CALLE,SANTOS DEGOLLADO,CALLE,ALONSO HUITZI,0.0,SN,,,,,BARRIO,SAN MARTIN,,,,52760.0,15,México,37,Huixquilucan,1,Huixquilucan de Degollado                                                                                     ,0384,4,,HMHUIXQUILUCAN@HOTMAIL.COM,,Fijo,19.35949769,-99.35292143,2010-07
7182441,15051622112000056000000000U9,HOSPITAL MUNICIPAL LERMA,ISEM ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,CARRIL DE LA MANGA,CALLE,NINGUNO,CALLE,NINGUNO,CALLE,NINGUNO,19.0,,,,,,COLONIA,SANTA MARIA ATARASQUILLO,,,,52044.0,15,México,51,Lerma,26,Santa María Atarasquillo                                                                                      ,0311,45,7282812235.0,HOSPITALMUNICIPAL.LERMA@GMAIL.COM,,Fijo,19.32726441,-99.47639738,2019-11
2487375,15052622112000036000000000U9,HOSPITAL MUNICIPAL MALINALCO PEDRO ASCENCIO DE ALQUISIRAS,GOBIERNO DEL ESTADO DE MEXICO ,622312,Hospitales del sector público de otras especialidades médicas,101 a 250 personas,CALLE,NINGUNO,PROLONGACION,GALEANA,PRIVADA,NINGUNO,CALLE,AGRICULTURA,0.0,SN,,,0.0,,BARRIO,SANTA MARIA,,,,52440.0,15,México,52,Malinalco,1,Malinalco                                                                                                     ,0060,42,,HMALINALLI@HOTMAIL.COM,,Fijo,18.94723043,-99.49120247,2010-07
2513459,15090622112000055000000000U9,HOSPITAL MUNICIPAL MARIANO MATAMOROS BICENTENARIO TENANGO DEL VALLE,GOBIERNO ESTATAL ,622312,Hospitales del sector público de otras especialidades médicas,101 a 250 personas,CALLE,MIGUEL HIDALGO Y COSTILLA ORIENTE,PRIVADA,MIGUEL HIDALGO Y COSTILLA NORTE,PRIVADA,PRIMERA DE MIGUEL HIDALGO Y COSTILLA,CALLE,MIGUEL HIDALGO Y COSTILLA ORIENTE,0.0,SN,,,,SN,COLONIA,CENTRO,,,,52300.0,15,México,90,Tenango del Valle,1,Tenango de Arista                                                                                             ,0199,9,7171443639.0,HOPITALTENANGO@YAHOO.COM.MX,,Fijo,19.10346623,-99.5850769,2010-07
1972052,15120622312000016000000000U2,HOSPITAL MUNICIPAL SAN JUAN ZITLALTEPEC,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622312,Hospitales del sector público de otras especialidades médicas,101 a 250 personas,CALLE,16 DE SEPTIEMBRE,CALLE,5 DE MAYO,CERRADA,ALVARO OBREGON,CALLE,5 DE MAYO,0.0,SN,,,,,BARRIO,SAN MIGUEL,,,,55628.0,15,México,120,Zumpango,46,San Juan Zitlaltepec                                                                                          ,0128,17,,HMSANJUANZITLALATEPEC@HOTMAIL.COM,,Fijo,19.8147749,-99.13577236,2010-07
2491675,15012622112000015000000000U7,HOSPITAL MUNICIPAL SANTA CRUZ ATIZAPAN BICENTENARIO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,101 a 250 personas,AVENIDA,ACUEDUCTO,AVENIDA,5 DE FEBRERO,CALLE,JORGE JIMENEZ CANTU,OTRO(ESPECIFIQUE),NINGUNO,7.0,,,,,,LOCALIDAD,SANTA CRUZ ATIZAPAN,,,,52500.0,15,México,12,Atizapán,1,Santa Cruz Atizapán                                                                                           ,0046,13,,HMSANTACRUZATIZAPAN@YAHOO.COM.MX,,Fijo,19.18129577,-99.49007266,2010-07
2545440,15067622312000013000000000U2,HOSPITAL MUNICIPAL SANTA MARIA TETITLA ESTADO DE MEXICO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622312,Hospitales del sector público de otras especialidades médicas,101 a 250 personas,PRIVADA,NINGUNO,OTRO(ESPECIFIQUE),ARROYO,CALLE,BENITO JUAREZ,CALLE,BENITO JUAREZ,0.0,SN,,,,,LOCALIDAD,SANTA MARIA TETITLA,,,,52083.0,15,México,67,Otzolotepec,15,Santa María Tetitla                                                                                           ,0275,3,7191968825.0,,,Fijo,19.42222539,-99.5570151,2010-07
2528728,15080622112000025000000000U3,HOSPITAL MUNICIPAL SULTEPEC JOSE MARIA COSS,ISEM ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,ROBERTO ACOSTA,CALLE,5 DE MAYO,CALLEJON,MIER Y TERAN,CALLEJON,MIER Y TERAN,0.0,SN,,,,,BARRIO,EL CALVARIO,,,,51600.0,15,México,80,Sultepec,1,Sultepec de Pedro Ascencio de Alquisiras                                                                      ,0173,15,7161480482.0,,,Fijo,18.85895721,-99.96715454,2010-07
2061934,15094622112000013000000000U0,HOSPITAL MUNICIPAL TEPETLIXPA HERMENEGILDO GALEANA BICENTENARIO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ISEM ,622112,Hospitales generales del sector público,251 y más personas,CALLE,SOR JUANA INES DE LA CRUZ,CALLE,FRANCISCO SARABIA,CALLE,EMILIO CARRANZA,AVENIDA,NACIONAL,0.0,SN,,,0.0,,PUEBLO,TEPETLIXPA,,,,56880.0,15,México,94,Tepetlixpa,1,Tepetlixpa                                                                                                    ,0075,20,,HOSPITALTEPETLIXPA_@GMAIL.COM,,Fijo,19.02985701,-98.81714769,2010-07
2520244,15123622112000026000000000U9,HOSPITAL MUNICIPAL VALERIO TRUJANO BICENTENARIO,ISTITUTO DE SALUD DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,BENITO CANALES,CALLE,EMILIANO ZAPATA,CALLE,HOSPITAL GENRAL,PROLONGACION,16 DE SEPTIEMBRE,0.0,SN,,,0.0,,COLONIA,EMILIANO ZAPATA,,,,51440.0,15,México,123,Luvianos,1,Villa Luvianos                                                                                                ,0030,18,7242521334.0,HOSPILUVIANOS@HOTMAIL.COM,,Fijo,18.92462625,-100.29916767,2010-07
2474561,15112622112000026000000000U2,HOSPITAL MUNICIPAL VILLA DEL CARBON,GOBIERNO DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,251 y más personas,AVENIDA,ZACAPEXCO,CALLE,NINGUNO,CALLE,NINGUNO,AVENIDA,ZACAPEXCO,0.0,SN,,,0.0,,BARRIO,LOS DOMINGUEZ,,,,54300.0,15,México,112,Villa del Carbón,1,Villa del Carbón                                                                                              ,0130,10,,,,Fijo,19.72877585,-99.48070434,2014-12
2389057,15106622112000197000000000U3,HOSPITAL NICOLAS SAN JUAN,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,251 y más personas,CALLE,DOCTOR NICOLAS SAN JUAN,CALLE,NINGUNO,PRIVADA,DOCTOR HECTOR FIX ZAMUDIO,CALLE,DAVID ALVARADO GUERRERO,0.0,SN,,,0.0,,LOCALIDAD,SANTA CRUZ ATZCAPOTZALTONGO,,,,50010.0,15,México,106,Toluca,87,Santa Cruz Atzcapotzaltongo                                                                                   ,4047,9,7222360670.0,,,Fijo,19.31568565,-99.63663429,2010-07
2164956,15033622311000162000000000U1,HOSPITAL ONCOMEDICA,,622311,Hospitales del sector privado de otras especialidades médicas,6 a 10 personas,AVENIDA,MORELIA ORIENTE,BOULEVARD,TOLUCA,CALLE,MORELIA NORTE,CALLE,CIUDAD VICTORIA,0.0,SN,,,0.0,,COLONIA,JARDINES DE MORELOS,,,,55070.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,2112,18,5558370609.0,ONCOMEDICA11@GMAIL.COM,,Fijo,19.59664725,-99.02513948,2010-07
2435888,15106622312000047000000000U6,HOSPITAL PARA EL NIÑO,IMIEM INSTITUTO MATERNO INFANTIL DEL ESTADO DE MEXICO ,622312,Hospitales del sector público de otras especialidades médicas,251 y más personas,AVENIDA,PASEO COLON,CALLE,GENERAL ALVARO OBREGON,AVENIDA,PASEO TOLLOCAN,CALLE,PUERTO DE PALOS,0.0,SN,,,0.0,,COLONIA,ISIDRO FABELA 1RA SECCION,,,,50170.0,15,México,106,Toluca,1,Toluca de Lerdo                                                                                               ,0631,2,,,,Fijo,19.27129924,-99.66036609,2014-12
6208630,15039622111000051001000000U7,HOSPITAL POLANCO DE TRAUMATOLOGIA Y ESPECIALIDADES,HOSPITAL POLANCO DE TRAUMATOLOGIA Y ESPECIALIDADES SA DE CV,622111,Hospitales generales del sector privado,51 a 100 personas,AVENIDA,CHALCO IXTAPALUCA,CALLE,NINGUNO,PRIVADA,CALAMUS,CALLE,NINGUNO,1045.0,,,,,,CONJUNTO HABITACIONAL,PALMAS III,,,,56535.0,15,México,39,Ixtapaluca,1,Ixtapaluca                                                                                                    ,075A,234,,,WWW.HOSPITALPOLANCO.COM,Fijo,19.30435275,-98.88658606,2010-07
2289941,15033622111000294001000000U6,HOSPITAL PRIVADO DE ECATEPEC,,622111,Hospitales generales del sector privado,11 a 30 personas,CALLE,SUR 58,AVENIDA,LOURDES,AVENIDA,MEXICO,CALLE,SUR 60,,SN,,,,MZ 76 LT 34 32,COLONIA,SAN AGUSTIN,,,,55130.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0756,22,,IUS_HPE@HOTMAIL.COM,WWW.HPE.COM.MX,Fijo,19.52669824,-99.03713531,2014-12
2046284,15002622112000011010000000U7,HOSPITAL PSIQUIATRICO DOCTOR ADOLFO M NIETO TEXPEXPAN,GOBIERNO DEL ESTADO DE MEXICO INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622212,Hospitales psiquiátricos y para el tratamiento por adicción del sector público,251 y más personas,CALLE,CARRETERA MEXICO TEOTIHUACAN,CALLE,CARRETERA MEXICO TEXCOCO,CALLE,CARRETERA MEXICO CUOTA,CALLE,ADOLFO RUIZ CORTINES,32.0,,,,0.0,,COLONIA,ANAHUAC SEGUNDA SECCION,,,,55885.0,15,México,2,Acolman,15,Tepexpan                                                                                                      ,0124,10,,,HOSPITALPSIQUIATRICODOCTORADOLFOM.NIETOTEPEXPAN,Fijo,19.6120758,-98.95295405,2010-07
1986551,15122622212000017000000000U8,HOSPITAL PSIQUIATRICO DOCTOR SAMUEL RAMIREZ MORENO,SECRETARIA DE SALUD SSA630502CU1 ,622212,Hospitales psiquiátricos y para el tratamiento por adicción del sector público,251 y más personas,CALLE,CONCEPCION,CALLE,MEXICO,CALLE,YECAHUIZONTLE,AVENIDA,TOLUCA,0.0,SN,,,,,AMPLIACION,AMPLIACION SANTA CATARINA,,,,56619.0,15,México,122,Valle de Chalco Solidaridad,1,Xico                                                                                                          ,0940,1,,,WWW.SAP.SALUD.GOB.MX.SAMUEL_RHPTML,Fijo,19.32134036,-98.95913297,2010-07
7522301,15002622212000017000000000U2,HOSPITAL PSIQUIATRICO JOSE SAYAGO,INSTITUTO DE SALUD DEL ESTADO DE MEXICO ,622212,Hospitales psiquiátricos y para el tratamiento por adicción del sector público,251 y más personas,CALLE,CARRETERA MEXICO TEOTIHUACAN,CALLE,ANAHUAC,CALLE,CARRETERA MEXICO CUOTA,CALLE,GUERRERO,,SN,,,,,COLONIA,ANAHUAC PRIMERA SECCION,,,,55885.0,15,México,2,Acolman,15,Tepexpan                                                                                                      ,0285,18,,,,Fijo,19.61064084,-98.94514305,2019-11
2238503,15109622312000017000000000U3,HOSPITAL REGIONAL DE ALTA ESPECIALIDAD BICENTENARIO DE LA INDEPENDENCIA,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO ,622312,Hospitales del sector público de otras especialidades médicas,251 y más personas,CALLE,CIRUELOS,CALLE,PINO,CERRADA,NINGUNO,CALLE,MANZANOS,0.0,SN,,,,,COLONIA,LAZARO CARDENAS,,,,54916.0,15,México,109,Tultitlán,72,Colonia Lázaro Cárdenas (Los Hornos)                                                                          ,1839,47,,,,Fijo,19.62923103,-99.16400794,2014-12
9235912,15104622112000246000000000U3,HOSPITAL REGIONAL DE TLALNEPANTLA,INFRAESTRUCTURA HOSPITALARIA DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,31 a 50 personas,AVENIDA,PASEO DEL FERROCARRIL,CALLE,SAN IGNACIO,AVENIDA,INDECO,CALLE,SAN IGNACIO,0.0,SN,,,,,COLONIA,LOS REYES IXTACALA,,,,54090.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0872,23,,OQUIROZ@MARHNOS.COM.MX,,Fijo,19.5217606,-99.18716573,2020-04
2517117,15014622112000056001000000U7,HOSPITAL REGIONAL ISSEMYM ATLACOMULCO,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO DE MEXICO Y MUNICIPIOS ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,INGENIERO LUIS GALINDO RUIZ,CALLE,JOSE MARTIN,CALLE,ADOLFO LOPEZ MATEOS,CALLE,JOSE MARTIN,0.0,SN,,,0.0,,COLONIA,ISIDRO FABELA,,,,50450.0,15,México,14,Atlacomulco,1,Atlacomulco de Fabela                                                                                         ,013A,1,7121220123.0,,WWW.ISSEMYM.GOB.MX,Fijo,19.79049083,-99.87426681,2010-07
2056813,15058622112000106000000000U7,HOSPITAL REGIONAL ISSEMYM NEZAHUALCOYOTL,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO DE MEXICO Y MUNICIPIOS ,622112,Hospitales generales del sector público,251 y más personas,CALLE,AVIACION CIVIL,CALLE,MALINCHE,CALLE,TLALPAN,CALLE,SAN JUAN DE ARAGON,50.0,,,,0.0,,COLONIA,VICENTE VILLADA,,,,57710.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,1293,20,,ADMON.HRNEZA@ISSEMYM.GOB.MX,,Fijo,19.38477482,-99.01123862,2010-07
2479318,15110622112000076001000000U1,HOSPITAL REGIONAL ISSEMYM VALLE DE BRAVO,GOBIERNO DEL ESTADO DE MEXICO ,622112,Hospitales generales del sector público,101 a 250 personas,CALLE,SAN PABLO,CALLE,RINCONADA SAN ANTONIO,PRIVADA,NARDOS,CALLE,SAN ANTONIO,0.0,SN,,,0.0,,BARRIO,TOLUCA VALLE,,,,51200.0,15,México,110,Valle de Bravo,1,Valle de Bravo                                                                                                ,0193,15,,,ISSEMYN.GOB.MX,Fijo,19.20676279,-100.13730738,2014-12
2481179,15082621116000016010000000U0,HOSPITAL REGIONAL TEJUPILCO ISSEMYM,HOSPITAL REGIONAL TEJUPILCO ISSEMYM ,622112,Hospitales generales del sector público,101 a 250 personas,AVENIDA,DE LOS MAESTROS,CALLE,NINGUNO,CALLE,NINGUNO,PRIVADA,NINGUNO,0.0,SN,,,,,COLONIA,HIDALGO,,,,51411.0,15,México,82,Tejupilco,1,Tejupilco de Hidalgo                                                                                          ,045A,3,,TEJU_ISSEMYM@YAHOO.COM.MX,,Fijo,18.90259854,-100.15971704,2014-12
1995211,15099621112000075010000000U9,HOSPITAL REGIONAL TEXCOCO,INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO DE MEXICO Y MUNICIPIOS ,622112,Hospitales generales del sector público,51 a 100 personas,CALLE,FRAY PEDRO DE GANTE,PRIVADA,NINGUNO,CALLE,EMILIANO ZAPATA,AVENIDA,BENITO JUAREZ,37.0,,,,,,COLONIA,SAN LORENZO,,,,56100.0,15,México,99,Texcoco,1,Texcoco de Mora                                                                                               ,0813,26,5959540402.0,ISSEMYMTEXCOCO@YAHOO.COM.MX,WWW.ISSEMYM.GOB.MX,Fijo,19.50770604,-98.88452655,2010-07
2113578,15120622112000041000000000U4,HOSPITAL REGIONAL ZUMPANGO ISSEMYN,GOBIERNO DE ESTADO DE MEXICO ,622112,Hospitales generales del sector público,101 a 250 personas,AVENIDA,RIO PACHUCA,CALLE,2 DE MARZO,CALLE,DOCTOR GUSTAVO BAZ,CALLE,JUAN FERNANDEZ ALBARRAN,0.0,SN,,,0.0,,BARRIO,SAN MIGUEL,,,,55600.0,15,México,120,Zumpango,1,Zumpango de Ocampo                                                                                            ,0560,17,5919113155.0,,,Fijo,19.79946179,-99.08718132,2010-07
1997920,15020622111000073000000000U1,HOSPITAL ROLOSA,HOSPITAL ROLOSA SA DE CV,622111,Hospitales generales del sector privado,11 a 30 personas,CALLE,CARLOS PICHARDO CRUZ,CALLE,EJE 13,CALLE,EJE 11,CALLE,EJE 11,256.0,A1,,,0.0,,COLONIA,VILLA DE LAS FLORES,,,,55710.0,15,México,20,Coacalco de Berriozábal,1,San Francisco Coacalco                                                                                        ,0419,4,,HOSPITAL@HOPITALROLOSA.COM,,Fijo,19.6503942,-99.08561676,2010-07
2326239,15099622111000122000000000U0,HOSPITAL SAME,,622111,Hospitales generales del sector privado,11 a 30 personas,CALLE,2 DE MARZO,CALLE,JOSE MARIA MORELOS,CALLE,MANUEL GONZALEZ,CALLE,16 DE SEPTIEMBRE,308.0,,,,0.0,,COLONIA,CENTRO,,,,56100.0,15,México,99,Texcoco,1,Texcoco de Mora                                                                                               ,0796,14,5959542812.0,,,Fijo,19.5165358,-98.87893208,2014-12
6347460,15025622111000066000000000U4,HOSPITAL SAME,GANDHI BUN SANCHEZ HERNANDEZ SC,622111,Hospitales generales del sector privado,51 a 100 personas,BOULEVARD,CUAUHTEMOC PONIENTE,CALLE,GABINO BARREDA,CALLE,5 DE FEBRERO,AVENIDA,AQUILES SERDAN,0.0,SN,,,,,COLONIA,SAN MIGUEL JACALONES,,,,56604.0,15,México,25,Chalco,1,Chalco de Díaz Covarrubias                                                                                    ,1305,35,,,WWW.HOSPITALSAME.COM,Fijo,19.2687341,-98.89412465,2010-07
6348589,15057622111000177001000000U2,HOSPITAL SAN JOSE SATELITE,HOSPITAL SAN JOSE SATELITE SA,622111,Hospitales generales del sector privado,251 y más personas,CIRCUITO,CIRCUNVALACION PONIENTE,CALLE,BELISARIO DOMINGUES,CIRCUITO,CIRCUNVALACION PONIENTE,AVENIDA,BELISARIO DOMÍNGUEZ,53.0,,,,,,CIUDAD,SATELITE,,,,53100.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,0048,37,,MRUIZ@JOSESAT.COM.MX,,Fijo,19.51851269,-99.24261408,2010-07
8910205,15099622311000133000000000U3,HOSPITAL SAN JOSE TEXCOCO,HOSPITAL DE TRAUMATOLOGIA Y ESPECIALIDADES MEDICAS SAN JOSE SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,6 a 10 personas,CALLE,JOSE MARIA MORELOS,CALLE,GONZALEZ ORTEGA,CALLE,CAMPANA,CALLE,NEZAHUALCOYOTL,308.0,,,,0.0,,COLONIA,SAN JUANITO,,,,56120.0,15,México,99,Texcoco,1,Texcoco de Mora                                                                                               ,0796,21,5959545401.0,,,Fijo,19.51511271,-98.87764904,2019-11
2111277,15109622311000063000000000U9,HOSPITAL SAN RAFAEL,ELACIR CORPORATIVO SA DE CV,622311,Hospitales del sector privado de otras especialidades médicas,0 a 5 personas,CALLE,ESTADO DE MEXICO,CALLE,TOLUCA,CALLE,TENANGO DEL VALLE,CALLE,TEMASCALAPA,0.0,SN,,,,,COLONIA,SOLIDARIDAD 3 SECCION,,,,54948.0,15,México,109,Tultitlán,69,Ampliación San Mateo (Colonia Solidaridad)                                                                    ,1326,31,,SANRAFAELTULTITLAN@HOTMAIL.COM,WWW.HOSPITALSANRAFAEL.COM.MX,Fijo,19.61159806,-99.15353897,2010-07
2381834,15095621111000093000000000U2,HOSPITAL SANTA ANITA,,622311,Hospitales del sector privado de otras especialidades médicas,11 a 30 personas,CALLE,CRISTOBAL COLON,AVENIDA,INSURGENTES,PRIVADA,NINGUNO,CALLE,2 DE MARZO,5.0,,,,,,BARRIO,TEXCACOA,,,,54605.0,15,México,95,Tepotzotlán,1,Tepotzotlán                                                                                                   ,0208,23,5558760394.0,PLANEACION@HOSPITALSANTANITA.COM,,Fijo,19.71214922,-99.21825198,2010-07
6354342,15057622111000123000023527S6,HOSPITAL SATELITE,CORPORATIVO HOSPITAL SATELITE SA DE CV,622111,Hospitales generales del sector privado,101 a 250 personas,CALZADA,DE LOS JINETES,CALLE,RUISEÑOR,CALLE,GORRIÓN,AVENIDA,DE LOS DEPORTES,56.0,,,,,,COLONIA,LAS ARBOLEDAS,,,,54026.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0124,27,,MGARCIA@HOSPITALSATELITE.COM,WWW.HOSPITALSATELITE.COM,Fijo,19.55712512,-99.21530097,2010-07
