id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
11783424,09015621331002531000000000U9,CONSULTORIO PSICOLOGIA,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,Eligio Ancona,CALLE,Doctor Enrique González Martínez,CALLE,Doctor Atl,AVENIDA,Ricardo Flores Magón,93.0,,,,0.0,,COLONIA,SANTA MARIA LA RIBERA,,,,,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,0470,5,5549011912.0,,,Fijo,19.45227898,-99.15545966,2025-04
9492417,09015621331002481000000000U7,CONSULTORIO PSICOLOGIA SIN NOMBRE,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,JOSE ANTONIO TORRES,CALLE,JUAN A MATEOS,EJE VIAL,3 SUR (CALZADA DE CHABACANO),CALLE,MARCOS CARRILLO,604.0,,EDIFICIO SIN NOMBRE,PISO 2,,,COLONIA,VISTA ALEGRE,EDIFICIO COMERCIAL Y DE SERVICIOS,EDIFICIO COMERCIAL Y DE SERVICIOS SIN NOMBRE,6,6860.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,1286,15,,ADRIANA.MORENO@HOTMAIL.COM,,Fijo,19.4092806,-99.13328205,2024-11
9055954,09014621111005441000000000U7,CONSULTORIO PSICOLOGICI,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,XOCHICALCO,CALLE,PILARES,CALLE,MIGUEL LAURENT,CALLE,UXMAL,697.0,,,,2.0,,COLONIA,LETRAN VALLE,,,,3650.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0628,16,,,,Fijo,19.37572581,-99.15680663,2019-11
933557,09014611181000221010000000U3,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,EJE VIAL,7 SUR FELIX CUEVAS,CALLE,MORAS,CALLE,PATRICIO SANZ,CALLE,SAN LORENZO,326.0,,,,9.0,,COLONIA,DEL VALLE SUR,,,,3200.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0736,9,5516777944.0,TERAPEUTICOCEN@GMAIL.COM,,Fijo,19.37288464,-99.17446481,2014-12
934372,09014621331000321000000000U0,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,EJE VIAL,7 SUR EXTREMADURA,CALLE,AUGUSTO RODIN,CALLE,MALAGA NORTE,CALLE,EMPRESA,28.0,,,,8.0,,COLONIA,INSURGENTES MIXCOAC,,,,3920.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0702,3,,PSICONTACTAME@GMAIL.COM,,Fijo,19.37453498,-99.181859,2010-07
9767882,09014621113008221000000000U6,CONSULTORIO PSICOLOGICO,,621113,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALLE,ADOLFO PRIETO,CALLE,SAN LORENZO,EJE VIAL,7 SUR (FELIX CUEVAS),CALLE,DOCTOR ROBERTO GAYOL,1462.0,,,,,,COLONIA,BENITO JUAREZ,,,,3200.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0736,1,5592363995.0,YAELESCA@GMAIL.COM,WWW.AMPSIC.COM.MX,Fijo,19.37304651,-99.17241587,2024-11
933996,09014621331001282001000000U3,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,MINERVA,CALLE,HERMES,CALLE,HERA,CALLEJON,2 DE ABRIL,85.0,,,,0.0,,COLONIA,CREDITO CONSTRUCTOR,,,,3940.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0929,24,,,,Fijo,19.3642,-99.17985179,2014-12
979728,09014621331000391000000000U3,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,SAN FELIPE,CALLE,PUENTE XOCO,EJE VIAL,8 SUR (AVENIDA POPOCATEPETL),CALLE,SAN FELIPE,44.0,,,,0.0,,COLONIA,XOCO,,,,3330.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0971,17,5556889614.0,,,Fijo,19.3631228,-99.1645397,2010-07
7765806,09015621331001581000000000U5,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,ADELINA PATTI,CALLE,HECTOR BERLIOZ,CALLE,FRANCOIS GOUNOD,CALLE,RICHARD WAGNER,54.0,1,,,0.0,,COLONIA,EX HIPODROMO DE PERALVILO,,,,6250.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,0112,16,5513589182.0,PSIC_ARMENTA@HOTMAIL.COM,,Fijo,19.45648138,-99.13075001,2019-11
11328655,09014621331002171000000000U7,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,AJUSCO,CALLE,VISTA HERMOSA,CALLE,SARATOGA,CALLE,AJUSCO,117.0,A,,,,,COLONIA,PORTALES SUR,,,,3303.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0990,24,,,,Fijo,19.35871903,-99.15246919,2024-11
10946003,09013621331000411000000000U1,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,LAS TORRES,CALZADA,GUADALUPE I. RAMIREZ,CALLE,CAMINO REAL A XOCHIMILCO,CALLE,CAMINO REAL A XOCHIMILCO,118.0,,,,,,PUEBLO,SANTA MARIA TEPEPAN,,,,16030.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,0067,11,5515310456.0,,,Fijo,19.26836171,-99.12826607,2024-11
11530345,09013621331000511000000000U8,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,MORELOS,CALLE,FRANCISCO GOYTIA,CALLE,SELVA,CALLE,16 DE SEPTIEMBRE,4794.0,,EDIFICIO SIN NOMBRE,PISO 2,,,BARRIO,SAN PEDRO,EDIFICIO COMERCIAL Y DE SERVICIOS,EDIFICIO COMERCIAL Y DE SERVICIOS SIN NOMBRE,SN,16090.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,0230,18,5521324372.0,,,Fijo,19.25573248,-99.10547606,2024-11
11221702,09013621331000501000000000U9,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,NINGUNO,CALLE,AVENIDA 5 DE MAYO,CALLE,ACUEDUCTO,CALLE,FLORICULTURA SUR,9.0,,,,,,PUEBLO,SAN LUIS TLALXIALTEMALCO,,,,16610.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,0692,9,5527925981.0,,,Fijo,19.25515629,-99.04086078,2024-11
903601,09014621211003491000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,Doctor José María Vértiz,CALLE,Cuicuilco,CALLE,Matías Romero,CALLE,Monte Albán,1218.0,,,,,,COLONIA,LETRAN VALLE,,,,3650.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0632,33,5554524412.0,,,Fijo,19.37740618,-99.15348165,2010-07
7255667,09014621331001621000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,MAGDALENA,CALLE,SAN BERNARDINO,CALLE,SANTA BARBARA,AVENIDA,INSURGENTES SUR,325.0,,,,2.0,,COLONIA,DEL VALLE CENTRO,,,,3103.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0223,1,,,,Fijo,19.39136255,-99.17206668,2019-11
11072075,09014621331002131000000000U1,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,EJE VIAL,3 PONIENTE AMORES,CALLE,CERRADA AMORES,CALLE,PEDRO ROMERO DE TERREROS,CALLE,SEGUNDA CERRADA ROMERO DE TERREROS,262.0,,,,,,COLONIA,DEL VALLE NORTE,,,,3103.0,9,Ciudad de México,14,Benito Juárez,1,Benito Juárez                                                                                                 ,0242,7,,YURIMARLE@YAHOO.COM.MX,,Fijo,19.39449349,-99.16367812,2024-11
10401588,09013621211005211000000000U4,CONSULTORIO PSICOLOGICO,,621211,Consultorios dentales del sector privado,0 a 5 personas,CIRCUITO,PLAN DE MUYUGUARDA,CALLE,CANAL LA NORIA,CALLE,CANAL AMELACO,CALLE,CANAL TLICUILLI,137.0,,,,,,BARRIO,18,,,,16034.0,9,Ciudad de México,13,Xochimilco,1,Xochimilco                                                                                                    ,1385,9,5561034945.0,,,Fijo,19.27843557,-99.11743578,2024-11
10621369,09015621331002171000000000U4,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,EJE VIAL,2 SUR AVENIDA YUCATAN,AVENIDA,INSURGENTES SUR,CALLE,ZACATECAS,CALLE,ZACATECAS,54.0,,,,,,COLONIA,ROMA NORTE,,,,6700.0,9,Ciudad de México,15,Cuauhtémoc,1,Cuauhtémoc                                                                                                    ,1106,5,5423874237.0,,,Fijo,19.41543394,-99.16508748,2024-11
11505234,09017621331000481000000000U5,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,PULPO,CALLE,CAMARON,CALLE,CARACOL,CALLE,LANGOSTA,1.0,,,,3.0,,COLONIA,CARACOL,,,,15630.0,9,Ciudad de México,17,Venustiano Carranza,1,Venustiano Carranza                                                                                           ,0846,5,5531947057.0,,,Fijo,19.42478235,-99.07027731,2024-11
11095636,09007621331001431000000000U0,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,OAXACA,CALLE,LISBOA,CALLE,CNOP,CALLE,LISBOA,3.0,MZ 354,,,,,COLONIA,MIGUEL DE LA MADRID,,,,9698.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,3115,47,5549890325.0,PSI.NORMA.MET@HOTMAIL.COM,,Fijo,19.34008464,-99.00142038,2024-11
8254160,09007621331000771000000000U0,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,CAÑUELAS,CALLE,JICARA,CERRADA,CAÑAMO,CALLE,CANUTILLO,29.0,MZ1,,,0.0,,COLONIA,SAN PABLO,,,,9648.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,3346,4,,,,Fijo,19.33536529,-99.00372264,2019-11
8586313,09007621331001111000000000U8,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,ANDADOR,MANZANA O EDIFICACION CONTIGUA,ANDADOR,MANZANA O EDIFICACION CONTIGUA,ANDADOR,MANZANA O EDIFICACION CONTIGUA,ANDADOR,MANZANA O EDIFICACION CONTIGUA,6.0,MANZANA 5,SECCION III,PLANTA BAJA,,SN,COLONIA,CANANEA PREDIO EL MOLINO,,,,9960.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,4397,14,5564581112.0,,,Fijo,19.29013913,-99.06607391,2019-11
8306206,09007621331000741000000000U3,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,IGNACIO ALDAMA,CALLE,JARDIN HORTENSIAS,CALLE,JARDIN DALIAS,AVENIDA,CUAUHTEMOC,2.0,MANZANA 16,,,0.0,,COLONIA,TEZONCO,,,,9900.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,433A,20,5538769486.0,,,Fijo,19.2960433,-99.07274565,2019-11
10792198,09008621331000161000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,LUIS CABRERA,CALLE,MARIPOSAS,CALLE,OLIVOS,CALLE,COLORINES,883.0,,,,,,COLONIA,LA MALINCHE,,,,10010.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0141,3,,,,Fijo,19.32303093,-99.24438056,2024-11
9544275,09008621332000021000000000U6,CONSULTORIO PSICOLOGICO,CONSULTORIO PSICOLOGICO ,621332,Consultorios de psicología del sector público,0 a 5 personas,CALLE,PIAZTIC,CALLE,PIATZIC,CALLE,PALMAS,CALLE,5 DE MAYO,0.0,SN,,,,,COLONIA,PALMAS,,,,10378.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0546,34,5525836169.0,,,Fijo,19.31550738,-99.24908456,2024-11
11463752,09008621331000201000000000U6,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,OJO DE AGUA,CALLE,GUERRERO,CALLE,CALLE DE LOS NARANJOS,CALLE,CALLE DE LOS NARANJOS,2737.0,,,,,3B,COLONIA,PUEBLO SAN BERNABE OCOTEPEC,,,,10300.0,9,Ciudad de México,8,La Magdalena Contreras,1,La Magdalena Contreras                                                                                        ,0387,40,5550769760.0,,,Fijo,19.3124273,-99.26000433,2024-11
8257247,09007621331000921000000000U1,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,VENUSTIANO CARRANZA,AVENIDA,JOSE LOPEZ PORTILLO,CALLE,GUSTAVO DIAZ ORDAZ,CALLE,ABELARDO L. RODRIGUEZ,53.0,,,,0.0,,COLONIA,PRESIDENTES DE MEXICO,,,,9740.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,5910,23,5591884762.0,,,Fijo,19.33141819,-99.06017834,2019-11
823505,09007621331000291000000000U9,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,SAN LORENZO,CALLE,MONZON (JUAREZ),CALLE,LEBRIJA (REFORMA),CALLE,CABUERNICA,0.0,SN,,,0.0,,COLONIA,CERRO DE LA ESTRELLA,,,,9860.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,1960,17,5554438125.0,,,Fijo,19.32238244,-99.07556692,2010-07
724435,09007621331000431000000000U1,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,BENITO JUAREZ,CALLE,PLUTARCO ELIAS CALLES,CALLE,VELEZ,CALLE,FRANCISCO CUEVAS,17.0,MANZANA 37,,,,,COLONIA,PRESIDENTES DE MEXICO,,,,9740.0,9,Ciudad de México,7,Iztapalapa,1,Iztapalapa                                                                                                    ,3026,19,5528879624.0,ESMERALDALOPEZG@GMAIL.COM,,Fijo,19.33158867,-99.057181,2014-12
10215509,09012621331001221000000000U5,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CONTINUACION,DIVISION DEL NORTE,CALZADA,ACOXPA,AVENIDA,DIVISION DEL NORTE,CALLE,HACIENDA DE LA ESCALERA,566.0,,,,4.0,,COLONIA,PRADO COAPA 2A SECC,,,,14357.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,0229,19,,,,Fijo,19.29566821,-99.13162929,2024-11
7718522,09012621331001091000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,HACIENDA DE LA ESCALERA,CALZADA,GUADALUPE,CALLE,HACIENDA EL MOLINO DE FLORES,OTRO(ESPECIFIQUE),NINGUNO,107.0,,,,,,COLONIA,PRADO COAPA 2A SECC,,,,14357.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,0229,21,5513707799.0,,,Fijo,19.29725954,-99.13444669,2019-11
9785218,09012621331001391000000000U6,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,VICENTE RIVAPALACIO,CALLE,JOSE MARIA MORELOS,CALLE,16 DE SEPTIEMBRE,CALLE,VICENTE MARTINEZ,14.0,,,,,,PUEBLO,SAN ANDRES TOTOLTEPEC,,,,14400.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,2013,30,,,,Fijo,19.25082972,-99.17251188,2024-11
9803414,09012621331001251000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,ADOLFO LOPEZ MATEOS,CALLE,LUIS ECHEVERRIA ALVAREZ,CALLE,TORIBIO DE ALCARAZ,CALLE,TORIBIO DE ALCARAZ,0.0,SN,,,,,COLONIA,AMPLIACION MIGUEL HIDALGO,,,,14250.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,2189,2,5531127721.0,,,Fijo,19.28435456,-99.20518479,2024-11
8843112,09012621331001071000000000U4,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,16 DE SEPTIEMBRE,CALLE,TLATEMPA,CARRETERA,FEDERAL MEXICO-CUERNAVACA,CARRETERA,FEDERAL MEXICO-CUERNAVACA,73.0,,,,0.0,,PUEBLO,SAN ANDRES TOTOLTEPEC,,,,14400.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,1621,28,5540247537.0,,,Fijo,19.24924443,-99.17345399,2019-11
10072082,09012621331001411000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,FRANCISCO I MADERO,CALLE,HERMENEGILDO GALEANA,CALLE,CAMINO A SANTA URSULA,CALLE,PANTEON,32.0,,,,,,PUEBLO,SANTA URSULA XITLA,,,,14420.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,0939,10,5587866590.0,,,Fijo,19.28088935,-99.17755791,2024-11
9164652,09012621511001031000000000U5,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,SEYE,CALLE,GRECIA,CERRADA,VERONA,CALLE,CHICOASEN,0.0,SN,,,,,COLONIA,LOS ENCINOS,,,,14239.0,9,Ciudad de México,12,Tlalpan,1,Tlalpan                                                                                                       ,1299,18,,,,Fijo,19.27746841,-99.22823584,2019-11
1048490,09011621331000241000000000U6,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,LA TURBA,CALLE,JENUFA,CALLE,FIDELIO,CALLE,LUIS DE NARVAEZ,0.0,SN,,,,,COLONIA,MIGUEL HIDALGO,,,,13200.0,9,Ciudad de México,11,Tláhuac,1,Tláhuac                                                                                                       ,0202,16,,,,Fijo,19.28746674,-99.04973027,2010-07
9944631,09003621331001331000000000U1,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,AVENIDA,MIGUEL ANGEL DE QUEVEDO,CALLE,ESPIRITU SANTO,CALLE,FERNANDEZ LEAL,CALLE,TEPEXPAN,785.0,,CORPORATIVO COYOACAN,PISO 3,,,BARRIO,CUADRANTE DE SAN FRANCISCO,EDIFICIO COMERCIAL Y DE SERVICIOS,CORPORATIVO COYOACAN,37,4320.0,9,Ciudad de México,3,Coyoacán,1,Coyoacán                                                                                                      ,0287,41,,,,Fijo,19.34393726,-99.15957333,2024-11
8595897,09002621331000301000000000U7,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,URANIO,CALLE,HIDROGENO,CALLE,ESTRONCIO,CALLE,ALBAÑILES,28.0,,,,0.0,SN,COLONIA,EL ROSARIO,,,,2100.0,9,Ciudad de México,2,Azcapotzalco,1,Azcapotzalco                                                                                                  ,0044,7,5550493474.0,,WWW.ASIPREV.COM.MX,Fijo,19.51005901,-99.20164725,2019-11
11173801,09002621331000431000000000U2,CONSULTORIO PSICOLOGICO,,621331,Consultorios de psicología del sector privado,0 a 5 personas,CALLE,PLANETAS,CALLE,CANANEA,CERRADA,PRIMERA DE PLANETAS,CALLE,CANANEA,254.0,,,,,,COLONIA,EL ROSARIO,,,,2100.0,9,Ciudad de México,2,Azcapotzalco,1,Azcapotzalco                                                                                                  ,010A,14,5580562153.0,,,Fijo,19.50683319,-99.20163655,2024-11
